order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
27895,NULL,CIPLA,4224,1,25,BUY,1406.31,1362.43,1492.6,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 8629.0, 'profit_pct': 6.14}",1,1,"2025-01-27 09:30:00","2025-01-30 14:30:00",NULL,NULL,NA,0,28-07-2026
27899,NULL,COALINDIA,4413,1,25,BUY,418.076,406.454,460.628,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1162.2, 'loss_pct': -2.78}",1,1,"2024-11-12 15:15:00","2024-12-13 10:15:00",NULL,NULL,NA,0,25-08-2026
27900,NULL,COALINDIA,4601,1,25,BUY,418.076,406.454,460.628,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1162.2, 'loss_pct': -2.78}",1,1,"2024-11-12 15:15:00","2024-12-13 10:15:00",NULL,NULL,NA,0,29-09-2026
27901,NULL,IOC,4275,1,25,BUY,144.466,137.808,170.2,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -665.8, 'loss_pct': -4.61}",1,1,"2024-10-28 15:00:00","2024-11-04 10:15:00",NULL,NULL,NA,0,28-07-2026
27903,NULL,MOTHERSON,4303,1,25,BUY,87.4009,81.7967,103.78,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -560.42, 'loss_pct': -6.41}",1,1,"2025-02-11 12:30:00","2025-02-12 10:00:00",NULL,NULL,NA,0,28-07-2026
27904,NULL,CUMMINSIND,4230,1,25,BUY,3124.18,3014.53,3400.43,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -10965.0, 'loss_pct': -3.51}",1,1,"2025-01-09 13:30:00","2025-01-10 13:30:00",NULL,NULL,NA,0,28-07-2026
27905,NULL,DABUR,4419,1,25,BUY,577.865,564.429,608.723,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1343.6, 'loss_pct': -2.33}",1,1,"2024-10-07 09:45:00","2024-10-22 13:15:00",NULL,NULL,NA,0,25-08-2026
27906,NULL,DABUR,4607,1,25,BUY,577.865,564.429,608.723,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1343.6, 'loss_pct': -2.33}",1,1,"2024-10-07 09:45:00","2024-10-22 13:15:00",NULL,NULL,NA,0,29-09-2026
27907,NULL,MARICO,4297,1,25,BUY,623.784,614.769,655.357,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -901.5, 'loss_pct': -1.45}",1,1,"2024-06-12 15:15:00","2024-06-12 15:15:00",NULL,NULL,NA,0,28-07-2026
27908,NULL,CANBK,4220,1,25,BUY,116.474,114.523,128.194,100,2024-06-06T15:29,"2024-06-06 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -195.1, 'loss_pct': -1.68}",1,1,"2024-07-08 14:15:00","2024-07-10 10:30:00",NULL,NULL,NA,0,28-07-2026
27910,NULL,WIPRO,4371,1,25,BUY,232.999,230.48,244.162,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1116.3, 'profit_pct': 4.79}",1,1,"2025-04-04 15:15:00","2025-04-04 15:15:00",NULL,NULL,NA,0,28-07-2026
27912,NULL,ASHOKLEY,4197,1,25,BUY,113.921,112.618,120.302,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -130.3, 'loss_pct': -1.14}",1,1,"2024-07-08 14:30:00","2024-07-10 09:30:00",NULL,NULL,NA,0,28-07-2026
27913,NULL,MOTHERSON,4303,1,25,BUY,102.323,100.206,108.609,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -211.7, 'loss_pct': -2.07}",1,1,"2025-01-07 15:00:00","2025-01-09 13:45:00",NULL,NULL,NA,0,28-07-2026
27914,NULL,BHARTIARTL,4588,1,25,BUY,1434,1417.56,1487.33,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1644.0, 'loss_pct': -1.15}",1,1,"2024-06-11 09:45:00","2024-06-19 13:30:00",NULL,NULL,NA,0,29-09-2026
27915,NULL,BHARTIARTL,4400,1,25,BUY,1434,1417.56,1487.33,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1644.0, 'loss_pct': -1.15}",1,1,"2024-06-11 09:45:00","2024-06-19 13:30:00",NULL,NULL,NA,0,25-08-2026
27916,NULL,MARICO,4297,1,25,BUY,623.784,615.044,652.059,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -874.0, 'loss_pct': -1.4}",1,1,"2024-06-12 15:15:00","2024-06-12 15:15:00",NULL,NULL,NA,0,28-07-2026
27920,NULL,MOTHERSON,4491,1,25,BUY,109.935,107.553,114.94,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 500.5, 'profit_pct': 4.55}",1,1,"2024-06-11 14:30:00","2024-06-14 09:30:00",NULL,NULL,NA,0,25-08-2026
27921,NULL,MOTHERSON,4679,1,25,BUY,109.935,107.553,114.94,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 500.5, 'profit_pct': 4.55}",1,1,"2024-06-11 14:30:00","2024-06-14 09:30:00",NULL,NULL,NA,0,29-09-2026
27923,NULL,BHARTIARTL,4588,1,25,BUY,1434,1418.39,1477.32,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1561.0, 'loss_pct': -1.09}",1,1,"2024-06-11 09:45:00","2024-06-19 13:30:00",NULL,NULL,NA,0,29-09-2026
27924,NULL,BHARTIARTL,4400,1,25,BUY,1434,1418.39,1477.32,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1561.0, 'loss_pct': -1.09}",1,1,"2024-06-11 09:45:00","2024-06-19 13:30:00",NULL,NULL,NA,0,25-08-2026
27929,NULL,BEL,4210,1,25,BUY,284.276,279.081,328.2,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4392.4, 'profit_pct': 15.45}",1,1,"2024-07-23 12:00:00","2024-07-29 13:15:00",NULL,NULL,NA,0,28-07-2026
27930,NULL,EXIDEIND,4241,1,25,BUY,540.309,534.819,564.083,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -549.0, 'loss_pct': -1.02}",1,1,"2024-07-19 14:45:00","2024-07-19 14:45:00",NULL,NULL,NA,0,28-07-2026
27933,NULL,CANBK,4220,1,25,BUY,116.474,115.182,120.287,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -129.2, 'loss_pct': -1.11}",1,1,"2024-07-08 14:15:00","2024-07-10 09:15:00",NULL,NULL,NA,0,28-07-2026
27935,NULL,HDFCBANK,4254,1,25,BUY,789.933,779.795,842.959,100,2024-06-17T15:29,"2024-06-17 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5302.6, 'profit_pct': 6.71}",1,1,"2026-03-18 15:15:00","2026-03-18 15:15:00",NULL,NULL,NA,0,28-07-2026
27938,NULL,HDFCBANK,4254,1,25,BUY,810.494,801.203,843.987,100,2024-06-19T15:29,"2024-06-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -929.1, 'loss_pct': -1.15}",1,1,"2024-07-11 10:00:00","2024-07-24 11:15:00",NULL,NULL,NA,0,28-07-2026
27941,NULL,EXIDEIND,4241,1,25,BUY,549.673,540.883,570.277,100,2024-06-19T15:29,"2024-06-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -879.0, 'loss_pct': -1.6}",1,1,"2024-07-19 09:45:00","2024-07-19 14:45:00",NULL,NULL,NA,0,28-07-2026
27944,NULL,MOTHERSON,4491,1,25,BUY,122.253,120.59,126.809,100,2024-06-20T15:29,"2024-06-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 455.6, 'profit_pct': 3.73}",1,1,"2024-07-23 12:30:00","2024-07-23 12:30:00",NULL,NULL,NA,0,25-08-2026
27945,NULL,MOTHERSON,4679,1,25,BUY,122.253,120.59,126.809,100,2024-06-20T15:29,"2024-06-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 455.6, 'profit_pct': 3.73}",1,1,"2024-07-23 12:30:00","2024-07-23 12:30:00",NULL,NULL,NA,0,29-09-2026
27948,NULL,EXIDEIND,4241,1,25,BUY,549.673,541.04,568.388,100,2024-06-20T15:29,"2024-06-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -863.3, 'loss_pct': -1.57}",1,1,"2024-07-19 09:45:00","2024-07-19 14:45:00",NULL,NULL,NA,0,28-07-2026
27954,NULL,ADANIENT,4565,1,25,BUY,3015.64,2785.26,3539.35,100,2024-06-21T15:29,"2024-06-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -23038.0, 'loss_pct': -7.64}",1,1,"2024-07-18 10:15:00","2024-10-22 12:15:00",NULL,NULL,NA,0,29-09-2026
27955,NULL,ADANIENT,4377,1,25,BUY,3015.64,2785.26,3539.35,100,2024-06-21T15:29,"2024-06-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -23038.0, 'loss_pct': -7.64}",1,1,"2024-07-18 10:15:00","2024-10-22 12:15:00",NULL,NULL,NA,0,25-08-2026
27963,NULL,MCX,4488,1,25,BUY,763.744,754.387,788.687,100,2024-06-24T15:29,"2024-06-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -935.7, 'loss_pct': -1.23}",1,1,"2024-06-27 09:30:00","2024-06-27 09:30:00",NULL,NULL,NA,0,25-08-2026
27964,NULL,MCX,4676,1,25,BUY,763.744,754.387,788.687,100,2024-06-24T15:29,"2024-06-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -935.7, 'loss_pct': -1.23}",1,1,"2024-06-27 09:30:00","2024-06-27 09:30:00",NULL,NULL,NA,0,29-09-2026
27969,NULL,MCX,4676,1,25,BUY,763.744,753.991,787.857,100,2024-06-25T15:29,"2024-06-25 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -975.3, 'loss_pct': -1.28}",1,1,"2024-06-27 09:30:00","2024-06-27 09:30:00",NULL,NULL,NA,0,29-09-2026
27970,NULL,MCX,4488,1,25,BUY,763.744,753.991,787.857,100,2024-06-25T15:29,"2024-06-25 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -975.3, 'loss_pct': -1.28}",1,1,"2024-06-27 09:30:00","2024-06-27 09:30:00",NULL,NULL,NA,0,25-08-2026
27976,NULL,WIPRO,4371,1,25,BUY,249.524,245.662,264.379,100,2024-06-27T15:29,"2024-06-27 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -386.2, 'loss_pct': -1.55}",1,1,"2024-07-23 11:15:00","2024-07-23 12:30:00",NULL,NULL,NA,0,28-07-2026
27980,NULL,HDFCBANK,4254,1,25,BUY,824.585,813.441,862.805,100,2024-06-28T15:29,"2024-06-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1114.4, 'loss_pct': -1.35}",1,1,"2024-07-08 11:15:00","2024-07-11 10:00:00",NULL,NULL,NA,0,28-07-2026
27981,NULL,BHARTIARTL,4212,1,25,BUY,1430.74,1405.59,1483.68,100,2024-06-28T15:29,"2024-06-28 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5294.0, 'profit_pct': 3.7}",1,1,"2024-07-02 13:45:00","2024-07-18 13:45:00",NULL,NULL,NA,0,28-07-2026
27982,NULL,WIPRO,4371,1,25,BUY,260.771,257.544,270.358,100,2024-07-01T15:29,"2024-07-01 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 958.7, 'profit_pct': 3.68}",1,1,"2024-07-19 15:00:00","2024-07-19 15:00:00",NULL,NULL,NA,0,28-07-2026
27986,NULL,MOTHERSON,4303,1,25,BUY,136.274,134.319,141.681,100,2024-07-02T15:29,"2024-07-02 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -195.5, 'loss_pct': -1.43}",1,1,"2024-07-05 09:45:00","2024-07-09 09:45:00",NULL,NULL,NA,0,28-07-2026
27989,NULL,HDFCBANK,4254,1,25,BUY,859.037,849.347,879.478,100,2024-07-03T15:29,"2024-07-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -969.0, 'loss_pct': -1.13}",1,1,"2024-07-04 15:00:00","2024-07-04 15:00:00",NULL,NULL,NA,0,28-07-2026
27991,NULL,BHEL,4213,1,25,BUY,306.159,301.26,322.854,100,2024-07-03T15:29,"2024-07-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -489.9, 'loss_pct': -1.6}",1,1,"2024-07-18 15:15:00","2024-07-18 15:15:00",NULL,NULL,NA,0,28-07-2026
27992,NULL,BEL,4210,1,25,BUY,314.471,310.752,326.141,100,2024-07-03T15:29,"2024-07-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -371.9, 'loss_pct': -1.18}",1,1,"2024-07-18 14:30:00","2024-07-18 14:30:00",NULL,NULL,NA,0,28-07-2026
27995,NULL,HDFCBANK,4254,1,25,BUY,824.585,800.985,888.819,100,2024-07-04T15:29,"2024-07-04 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6423.4, 'profit_pct': 7.79}",1,1,"2024-07-08 11:15:00","2024-09-23 13:45:00",NULL,NULL,NA,0,28-07-2026
27996,NULL,HDFCBANK,4630,1,25,BUY,830.744,807.313,893.165,100,2024-07-04T15:29,"2024-07-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2343.1, 'loss_pct': -2.82}",1,1,"2024-07-08 11:15:00","2024-07-24 11:15:00",NULL,NULL,NA,0,29-09-2026
27997,NULL,HDFCBANK,4442,1,25,BUY,830.744,807.313,893.165,100,2024-07-04T15:29,"2024-07-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2343.1, 'loss_pct': -2.82}",1,1,"2024-07-08 11:15:00","2024-07-24 11:15:00",NULL,NULL,NA,0,25-08-2026
28001,NULL,HINDALCO,4257,1,25,BUY,678.817,672.027,702.266,100,2024-07-04T15:29,"2024-07-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -679.0, 'loss_pct': -1.0}",1,1,"2024-07-18 15:00:00","2024-07-19 10:00:00",NULL,NULL,NA,0,28-07-2026
28007,NULL,COALINDIA,4225,1,25,BUY,482.773,473.24,517.806,100,2024-07-05T15:29,"2024-07-05 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 3503.3, 'profit_pct': 7.26}",1,1,"2024-07-10 10:00:00","2024-07-16 11:15:00",NULL,NULL,NA,0,28-07-2026
28010,NULL,HDFCBANK,4254,1,25,BUY,810.494,800.831,836.007,100,2024-07-08T15:29,"2024-07-08 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 2551.3, 'profit_pct': 3.15}",1,1,"2024-07-11 10:00:00","2024-08-01 15:00:00",NULL,NULL,NA,0,28-07-2026
28011,NULL,HDFCBANK,4630,1,25,BUY,796.623,788.341,840.206,100,2024-07-08T15:29,"2024-07-08 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4358.3, 'profit_pct': 5.47}",1,1,"2026-03-18 14:45:00","2026-03-18 14:45:00",NULL,NULL,NA,0,29-09-2026
28012,NULL,HDFCBANK,4442,1,25,BUY,796.623,788.341,840.206,100,2024-07-08T15:29,"2024-07-08 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4358.3, 'profit_pct': 5.47}",1,1,"2026-03-18 14:45:00","2026-03-18 14:45:00",NULL,NULL,NA,0,25-08-2026
28014,NULL,BHEL,4589,1,25,BUY,323.134,319.437,335.892,100,2024-07-08T15:29,"2024-07-08 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1275.8, 'profit_pct': 3.95}",1,1,"2024-07-10 09:30:00","2024-07-10 14:30:00",NULL,NULL,NA,0,29-09-2026
28015,NULL,BHEL,4401,1,25,BUY,332.999,328.926,345.889,100,2024-07-08T15:29,"2024-07-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -407.3, 'loss_pct': -1.22}",1,1,"2024-07-09 09:45:00","2024-07-10 09:45:00",NULL,NULL,NA,0,25-08-2026
28027,NULL,CUMMINSIND,4606,1,25,BUY,3750.02,3694.79,3975,100,2024-07-15T15:29,"2024-07-15 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5523.0, 'loss_pct': -1.47}",1,1,"2024-07-19 10:15:00","2024-07-19 10:15:00",NULL,NULL,NA,0,29-09-2026
28028,NULL,CUMMINSIND,4418,1,25,BUY,3750.02,3694.79,3975,100,2024-07-15T15:29,"2024-07-15 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5523.0, 'loss_pct': -1.47}",1,1,"2024-07-19 10:15:00","2024-07-19 10:15:00",NULL,NULL,NA,0,25-08-2026
28029,NULL,GLENMARK,4245,1,25,BUY,1413.67,1395.47,1456.05,100,2024-07-15T15:29,"2024-07-15 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1820.0, 'loss_pct': -1.29}",1,1,"2024-07-18 14:45:00","2024-07-18 14:45:00",NULL,NULL,NA,0,28-07-2026
28030,NULL,COALINDIA,4413,1,25,BUY,501,491.357,527.732,100,2024-07-16T15:29,"2024-07-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -964.3, 'loss_pct': -1.92}",1,1,"2024-07-19 09:15:00","2024-07-19 10:30:00",NULL,NULL,NA,0,25-08-2026
28032,NULL,COALINDIA,4601,1,25,BUY,501,491.357,527.732,100,2024-07-16T15:29,"2024-07-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -964.3, 'loss_pct': -1.92}",1,1,"2024-07-19 09:15:00","2024-07-19 10:30:00",NULL,NULL,NA,0,29-09-2026
28033,NULL,BHEL,4213,1,25,BUY,300.951,296.159,311.041,100,2024-07-16T15:29,"2024-07-16 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1009.0, 'profit_pct': 3.35}",1,1,"2024-07-18 15:15:00","2024-07-18 15:15:00",NULL,NULL,NA,0,28-07-2026
28045,NULL,BHEL,4213,1,25,BUY,300.951,295.99,313.068,100,2024-07-18T15:29,"2024-07-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -496.1, 'loss_pct': -1.65}",1,1,"2024-07-19 10:15:00","2024-07-19 11:30:00",NULL,NULL,NA,0,28-07-2026
28050,NULL,JSWSTEEL,4470,1,25,BUY,865.446,837.054,960,100,2024-07-19T15:29,"2024-07-19 15:29:00",BACKTEST_SUCCESS,1,1,"2024-08-05 11:10:00","2024-08-26 13:15:00",NULL,NULL,NA,0,25-08-2026
28052,NULL,MOTHERSON,4491,1,25,BUY,122.253,119.006,134.83,100,2024-07-22T15:29,"2024-07-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -324.7, 'loss_pct': -2.66}",1,1,"2024-07-23 12:30:00","2024-08-05 10:30:00",NULL,NULL,NA,0,25-08-2026
28053,NULL,MOTHERSON,4679,1,25,BUY,122.253,119.006,134.83,100,2024-07-22T15:29,"2024-07-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -324.7, 'loss_pct': -2.66}",1,1,"2024-07-23 12:30:00","2024-08-05 10:30:00",NULL,NULL,NA,0,29-09-2026
28057,NULL,ITC,4466,1,25,BUY,494.14,486.521,511.892,100,2024-07-23T15:29,"2024-07-23 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1775.2, 'profit_pct': 3.59}",1,1,"2024-07-25 09:30:00","2024-07-26 13:45:00",NULL,NULL,NA,0,25-08-2026
28058,NULL,ITC,4654,1,25,BUY,494.14,486.521,511.892,100,2024-07-23T15:29,"2024-07-23 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1775.2, 'profit_pct': 3.59}",1,1,"2024-07-25 09:30:00","2024-07-26 13:45:00",NULL,NULL,NA,0,29-09-2026
28069,NULL,ITC,4466,1,25,BUY,477.615,470.839,493.948,100,2024-07-25T15:29,"2024-07-25 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1633.3, 'profit_pct': 3.42}",1,1,"2024-10-24 10:15:00","2024-10-24 15:15:00",NULL,NULL,NA,0,25-08-2026
28070,NULL,ITC,4278,1,25,BUY,468.15,458.501,499.832,100,2024-07-25T15:29,"2024-07-25 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -964.9, 'loss_pct': -2.06}",1,1,"2024-11-14 11:30:00","2024-12-12 15:15:00",NULL,NULL,NA,0,28-07-2026
28071,NULL,ITC,4654,1,25,BUY,477.615,470.839,493.948,100,2024-07-25T15:29,"2024-07-25 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1633.3, 'profit_pct': 3.42}",1,1,"2024-10-24 10:15:00","2024-10-24 15:15:00",NULL,NULL,NA,0,29-09-2026
28072,NULL,CIPLA,4412,1,25,BUY,1499.25,1483.39,1535.16,100,2024-07-25T15:29,"2024-07-25 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1586.0, 'loss_pct': -1.06}",1,1,"2024-10-25 15:00:00","2024-10-28 15:00:00",NULL,NULL,NA,0,25-08-2026
28073,NULL,WIPRO,4371,1,25,BUY,254.281,250.797,263.316,100,2024-07-26T15:29,"2024-07-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -348.4, 'loss_pct': -1.37}",1,1,"2024-08-02 13:45:00","2024-08-02 15:00:00",NULL,NULL,NA,0,28-07-2026
28074,NULL,ITC,4278,1,25,BUY,495.993,489.644,514.664,100,2024-07-26T15:29,"2024-07-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -634.9, 'loss_pct': -1.28}",1,1,"2024-07-30 13:45:00","2024-08-02 15:00:00",NULL,NULL,NA,0,28-07-2026
28077,NULL,IOC,4275,1,25,BUY,175.863,173.017,184.182,100,2024-07-26T15:29,"2024-07-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -284.6, 'loss_pct': -1.62}",1,1,"2024-08-02 15:00:00","2024-08-02 15:00:00",NULL,NULL,NA,0,28-07-2026
28078,NULL,BEL,4210,1,25,BUY,283.85,279.182,320.527,100,2024-07-26T15:29,"2024-07-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -466.8, 'loss_pct': -1.64}",1,1,"2024-09-06 14:30:00","2024-09-09 12:00:00",NULL,NULL,NA,0,28-07-2026
28079,NULL,BHARTIARTL,4212,1,25,BUY,1501.2,1479.84,1552.28,100,2024-07-26T15:29,"2024-07-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2136.0, 'loss_pct': -1.42}",1,1,"2024-07-29 10:00:00","2024-07-30 13:45:00",NULL,NULL,NA,0,28-07-2026
28080,NULL,CIPLA,4412,1,25,BUY,1499.25,1482.47,1534.45,100,2024-07-26T15:29,"2024-07-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1678.0, 'loss_pct': -1.12}",1,1,"2024-10-25 15:00:00","2024-10-28 15:00:00",NULL,NULL,NA,0,25-08-2026
28084,NULL,MOTHERSON,4491,1,25,BUY,127.211,124.464,134.83,100,2024-07-29T15:29,"2024-07-29 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -274.7, 'loss_pct': -2.16}",1,1,"2024-08-12 12:00:00","2024-08-13 14:15:00",NULL,NULL,NA,0,25-08-2026
28085,NULL,MOTHERSON,4679,1,25,BUY,127.211,124.464,134.83,100,2024-07-29T15:29,"2024-07-29 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -274.7, 'loss_pct': -2.16}",1,1,"2024-08-12 12:00:00","2024-08-13 14:15:00",NULL,NULL,NA,0,29-09-2026
28086,NULL,IOC,4275,1,25,BUY,179.369,172.954,192.953,100,2024-07-29T15:29,"2024-07-29 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -641.5, 'loss_pct': -3.58}",1,1,"2024-08-01 15:00:00","2024-08-02 15:00:00",NULL,NULL,NA,0,28-07-2026
28088,NULL,JSWSTEEL,4658,1,25,BUY,888.581,874.681,939,100,2024-07-29T15:29,"2024-07-29 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1390.0, 'loss_pct': -1.56}",1,1,"2024-08-05 09:15:00","2024-08-05 11:45:00",NULL,NULL,NA,0,29-09-2026
