order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
59834,NULL,BEL,4586,1,3,BUY,441.561,436.13,451,100,2026-02-25T15:29,"2026-02-25 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 12:35:00","2026-03-13 14:40:00",NULL,NULL,NA,0,29-09-2026
59835,NULL,BSE,4218,1,3,BUY,2673.9,2638.66,2798.09,100,2026-02-25T15:29,"2026-02-25 15:29:00",BACKTEST_FAILED,1,1,"2026-02-27 14:25:00","2026-02-27 14:25:00",NULL,NULL,NA,0,28-07-2026
59836,NULL,BSE,4406,1,3,SELL,2825.66,2838.84,2779.2,100,2026-02-25T15:29,"2026-02-25 15:29:00",BACKTEST_FAILED,1,1,"2026-02-26 12:00:00","2026-02-26 12:00:00",NULL,NULL,NA,0,25-08-2026
59837,NULL,BSE,4594,1,3,SELL,2825.66,2838.84,2779.2,100,2026-02-25T15:29,"2026-02-25 15:29:00",BACKTEST_FAILED,1,1,"2026-02-26 12:25:00","2026-02-26 12:25:00",NULL,NULL,NA,0,29-09-2026
59838,NULL,CIPLA,4412,1,3,BUY,1364.94,1341.8,1412,100,2026-02-25T15:29,"2026-02-25 15:29:00",BACKTEST_FAILED,1,1,"2026-02-26 09:55:00","2026-03-04 09:55:00",NULL,NULL,NA,0,25-08-2026
59845,NULL,CANBK,4220,1,3,BUY,157.466,153.714,558.208,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-02-27 11:05:00","2026-02-27 15:15:00",NULL,NULL,NA,0,28-07-2026
59846,NULL,HDFCBANK,4254,1,3,BUY,866.898,862.597,914.6,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-03-02 15:20:00","2026-03-02 15:20:00",NULL,NULL,NA,0,28-07-2026
59847,NULL,MOTHERSON,4491,1,3,SELL,138.142,138.46,133,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-05-21 09:25:00","2026-05-21 09:25:00",NULL,NULL,NA,0,25-08-2026
59848,NULL,MOTHERSON,4679,1,3,SELL,138.142,138.46,133,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-05-21 10:05:00","2026-05-21 10:05:00",NULL,NULL,NA,0,29-09-2026
59850,NULL,CIPLA,4600,1,3,SELL,1412.98,1428.89,1365.4,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-05-13 13:55:00","2026-05-13 13:55:00",NULL,NULL,NA,0,29-09-2026
59851,NULL,MCX,4488,1,3,BUY,2410.31,2363.58,2510.72,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 13:35:00","2026-03-20 13:35:00",NULL,NULL,NA,0,25-08-2026
59852,NULL,MCX,4300,1,3,BUY,2407.11,2380.26,2572.7,100,2026-02-26T15:29,"2026-02-26 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 13:15:00","2026-03-20 15:20:00",NULL,NULL,NA,0,28-07-2026
59853,NULL,NIFTY,4499,1,3,BUY,24877,24792,25677.7,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-02 15:15:00","2026-03-02 15:15:00",NULL,NULL,NA,0,25-08-2026
59854,NULL,NIFTY,4687,1,3,BUY,24877,24792,25677.7,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-02 15:15:00","2026-03-02 15:15:00",NULL,NULL,NA,0,29-09-2026
59859,NULL,HDFCBANK,4442,1,3,BUY,863.293,860.006,910.1,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-02 15:20:00","2026-03-06 15:20:00",NULL,NULL,NA,0,25-08-2026
59860,NULL,HDFCBANK,4630,1,3,BUY,863.293,860.006,910.1,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:30:00","2026-03-06 13:30:00",NULL,NULL,NA,0,29-09-2026
59864,NULL,ITC,4654,1,3,SELL,322.366,323.5,316.1,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_SUCCESS,1,1,"2026-04-29 12:10:00","2026-05-04 12:10:00",NULL,NULL,NA,0,29-09-2026
59865,NULL,BHEL,4401,1,3,BUY,268.903,265.706,277.443,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 11:05:00","2026-03-12 11:05:00",NULL,NULL,NA,0,25-08-2026
59869,NULL,BSE,4406,1,3,BUY,2608.91,2552.98,2783.7,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-02 14:05:00","2026-03-05 14:05:00",NULL,NULL,NA,0,25-08-2026
59870,NULL,BSE,4594,1,3,BUY,2608.91,2552.98,2783.7,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-02 14:35:00","2026-03-05 14:35:00",NULL,NULL,NA,0,29-09-2026
59871,NULL,CAMS,4407,1,3,BUY,647.67,636.592,686.625,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-02 13:55:00","2026-03-02 13:55:00",NULL,NULL,NA,0,25-08-2026
59872,NULL,CAMS,4595,1,3,BUY,647.67,636.592,686.625,100,2026-02-27T15:29,"2026-02-27 15:29:00",BACKTEST_FAILED,1,1,"2026-03-02 15:15:00","2026-03-04 11:05:00",NULL,NULL,NA,0,29-09-2026
59875,NULL,BANKNIFTY,4209,1,3,BUY,58529.3,57418.2,60966.8,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:10:00","2026-03-06 15:15:00",NULL,NULL,NA,0,28-07-2026
59880,NULL,HDFCBANK,4254,1,3,BUY,866.898,861.379,910.15,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 11:10:00","2026-03-06 13:15:00",NULL,NULL,NA,0,28-07-2026
59881,NULL,HDFCBANK,4630,1,3,BUY,852.777,848.394,918.2,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:30:00","2026-03-06 13:30:00",NULL,NULL,NA,0,29-09-2026
59884,NULL,ADANIENT,4189,1,3,SELL,2147.77,2203.03,2026.59,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_SUCCESS,1,1,"2026-04-10 15:20:00","2026-04-10 15:20:00",NULL,NULL,NA,0,28-07-2026
59888,NULL,COFORGE,4414,1,3,BUY,1136.9,1111.86,1198.44,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:50:00","2026-03-11 13:50:00",NULL,NULL,NA,0,25-08-2026
59889,NULL,COFORGE,4602,1,3,BUY,1136.9,1111.86,1198.44,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:55:00","2026-03-11 13:55:00",NULL,NULL,NA,0,29-09-2026
59892,NULL,MARICO,4673,1,3,BUY,770.354,767.8,809,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 13:40:00","2026-03-11 13:40:00",NULL,NULL,NA,0,29-09-2026
59893,NULL,MARICO,4485,1,3,BUY,770.354,767.8,809,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 11:30:00","2026-03-11 13:35:00",NULL,NULL,NA,0,25-08-2026
59894,NULL,MCX,4488,1,3,BUY,2488.33,2469.5,2562.9,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_FAILED,1,1,"2026-03-04 09:25:00","2026-03-04 09:25:00",NULL,NULL,NA,0,25-08-2026
59895,NULL,MCX,4676,1,3,BUY,2488.33,2469.5,2562.9,100,2026-03-02T15:29,"2026-03-02 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-04 12:20:00","2026-03-04 14:25:00",NULL,NULL,NA,0,29-09-2026
59912,NULL,GLENMARK,4245,1,3,SELL,2170.74,2184.93,2142.9,100,2026-03-03T15:29,"2026-03-03 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-09 15:10:00","2026-03-09 15:10:00",NULL,NULL,NA,0,28-07-2026
59917,NULL,BANKNIFTY,4209,1,3,BUY,57485.5,57177.1,60127.4,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:15:00","2026-03-06 15:15:00",NULL,NULL,NA,0,28-07-2026
59918,NULL,BANKNIFTY,4397,1,3,BUY,57844.4,57564.4,60340,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:15:00","2026-03-06 15:15:00",NULL,NULL,NA,0,25-08-2026
59919,NULL,BANKNIFTY,4585,1,3,BUY,57844.4,57564.4,60340,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:45:00","2026-03-06 13:45:00",NULL,NULL,NA,0,29-09-2026
59921,NULL,HDFCBANK,4442,1,3,BUY,852.777,847.192,891.4,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:20:00","2026-03-06 15:20:00",NULL,NULL,NA,0,25-08-2026
59922,NULL,HDFCBANK,4630,1,3,BUY,852.777,847.192,891.4,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:30:00","2026-03-06 13:30:00",NULL,NULL,NA,0,29-09-2026
59924,NULL,BHEL,4589,1,3,SELL,261.607,267.257,241.93,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-05 14:30:00","2026-03-05 14:30:00",NULL,NULL,NA,0,29-09-2026
59925,NULL,ADANIENT,4189,1,3,SELL,2147.77,2202.36,2005.2,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-04-10 15:20:00","2026-04-13 15:20:00",NULL,NULL,NA,0,28-07-2026
59927,NULL,BEL,4398,1,3,BUY,441.561,435.887,454.25,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-12 15:10:00","2026-03-12 15:10:00",NULL,NULL,NA,0,25-08-2026
59928,NULL,BEL,4586,1,3,BUY,441.561,435.887,454.25,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 12:35:00","2026-03-13 14:40:00",NULL,NULL,NA,0,29-09-2026
59931,NULL,CUMMINSIND,4418,1,3,BUY,4501.74,4447.27,4700.01,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 15:25:00","2026-03-20 15:25:00",NULL,NULL,NA,0,25-08-2026
59932,NULL,CUMMINSIND,4606,1,3,BUY,4501.74,4447.27,4735,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 14:45:00","2026-03-20 14:45:00",NULL,NULL,NA,0,29-09-2026
59934,NULL,DABUR,4607,1,3,BUY,476.814,474.207,504.55,100,2026-03-04T15:29,"2026-03-04 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:20:00","2026-03-06 15:20:00",NULL,NULL,NA,0,29-09-2026
59940,NULL,BANKNIFTY,4209,1,3,BUY,57485.5,57106.9,59749.8,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:15:00","2026-03-06 15:15:00",NULL,NULL,NA,0,28-07-2026
59943,NULL,NIFTY,4499,1,3,BUY,24927.7,24784.9,25204,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-10 15:15:00","2026-03-10 15:15:00",NULL,NULL,NA,0,25-08-2026
59944,NULL,NIFTY,4687,1,3,BUY,24927.7,24784.9,25204,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:10:00","2026-03-06 13:10:00",NULL,NULL,NA,0,29-09-2026
59948,NULL,MOTHERSON,4491,1,3,SELL,132.801,135.809,123.43,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_SUCCESS,1,1,"2026-04-22 11:30:00","2026-04-29 13:35:00",NULL,NULL,NA,0,25-08-2026
59949,NULL,MOTHERSON,4679,1,3,SELL,132.801,135.809,123.04,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_SUCCESS,1,1,"2026-04-22 10:50:00","2026-04-29 15:10:00",NULL,NULL,NA,0,29-09-2026
59950,NULL,BHEL,4213,1,3,BUY,252.428,249.638,261,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:15:00","2026-03-06 15:15:00",NULL,NULL,NA,0,28-07-2026
59951,NULL,IOC,4463,1,3,BUY,170.706,169.131,177.8,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 09:15:00","2026-03-06 13:25:00",NULL,NULL,NA,0,25-08-2026
59952,NULL,IOC,4651,1,3,BUY,170.706,169.131,179.25,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 09:50:00","2026-03-06 14:00:00",NULL,NULL,NA,0,29-09-2026
59955,NULL,CUMMINSIND,4418,1,3,BUY,4674.7,4604.74,4972.46,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 15:20:00","2026-03-11 15:20:00",NULL,NULL,NA,0,25-08-2026
59956,NULL,CUMMINSIND,4606,1,3,BUY,4674.7,4604.74,4839.01,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 13:10:00","2026-03-11 15:15:00",NULL,NULL,NA,0,29-09-2026
59959,NULL,HINDALCO,4445,1,3,BUY,935.4,926.006,1009.12,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-09 09:15:00","2026-03-13 09:15:00",NULL,NULL,NA,0,25-08-2026
59960,NULL,HINDALCO,4633,1,3,BUY,935.4,926.006,1009.12,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 14:15:00","2026-03-13 10:05:00",NULL,NULL,NA,0,29-09-2026
59963,NULL,MCX,4300,1,3,BUY,2532.19,2494.86,2599,100,2026-03-05T15:29,"2026-03-05 15:29:00",BACKTEST_FAILED,1,1,"2026-03-06 13:15:00","2026-03-06 15:20:00",NULL,NULL,NA,0,28-07-2026
59964,NULL,BANKNIFTY,4209,1,3,BUY,57485.5,57188.8,58851,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_FAILED,1,1,"2026-06-12 15:15:00","2026-06-12 15:15:00",NULL,NULL,NA,0,28-07-2026
59965,NULL,BANKNIFTY,4397,1,3,BUY,57844.4,57584.8,59099,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_FAILED,1,1,"2026-04-21 15:15:00","2026-04-21 15:15:00",NULL,NULL,NA,0,25-08-2026
59966,NULL,BANKNIFTY,4585,1,3,BUY,57844.4,57584.8,59099,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_FAILED,1,1,"2026-03-10 13:45:00","2026-03-10 13:45:00",NULL,NULL,NA,0,29-09-2026
59970,NULL,MOTHERSON,4491,1,3,SELL,126.859,128.547,123.43,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_FAILED,1,1,"2026-04-21 11:30:00","2026-04-21 13:35:00",NULL,NULL,NA,0,25-08-2026
59971,NULL,MOTHERSON,4679,1,3,SELL,126.859,128.547,123.04,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-10 13:40:00","2026-03-11 09:40:00",NULL,NULL,NA,0,29-09-2026
59982,NULL,GLENMARK,4245,1,3,SELL,2170.74,2181.33,2131.9,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_FAILED,1,1,"2026-03-09 15:10:00","2026-03-09 15:10:00",NULL,NULL,NA,0,28-07-2026
59984,NULL,JSWSTEEL,4282,1,3,BUY,1230.14,1224.93,1251.5,100,2026-03-06T15:29,"2026-03-06 15:29:00",BACKTEST_FAILED,1,1,"2026-04-13 15:15:00","2026-04-13 15:15:00",NULL,NULL,NA,0,28-07-2026
59987,NULL,BANKNIFTY,4209,1,3,BUY,55358.7,54948,58312.2,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 15:15:00","2026-03-12 15:15:00",NULL,NULL,NA,0,28-07-2026
59988,NULL,BANKNIFTY,4397,1,3,BUY,54716.6,54032,57331.9,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 15:15:00","2026-03-13 15:15:00",NULL,NULL,NA,0,25-08-2026
59989,NULL,BANKNIFTY,4585,1,3,BUY,54716.6,54032,57331.9,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 11:40:00","2026-03-16 09:35:00",NULL,NULL,NA,0,29-09-2026
59990,NULL,NIFTY,4311,1,3,BUY,23393.6,22983.8,24801.1,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 15:10:00","2026-03-19 13:05:00",NULL,NULL,NA,0,28-07-2026
59991,NULL,NIFTY,4499,1,3,BUY,23485.2,23087.3,24915,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 11:05:00","2026-03-20 15:15:00",NULL,NULL,NA,0,25-08-2026
59992,NULL,NIFTY,4687,1,3,BUY,23485.2,23087.3,24915,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 13:10:00","2026-03-20 15:15:00",NULL,NULL,NA,0,29-09-2026
59996,NULL,HDFCBANK,4442,1,3,BUY,837.685,820.169,876.288,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 15:20:00","2026-03-18 15:20:00",NULL,NULL,NA,0,25-08-2026
59997,NULL,HDFCBANK,4630,1,3,BUY,837.685,820.169,876.288,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 13:30:00","2026-03-18 13:30:00",NULL,NULL,NA,0,29-09-2026
59998,NULL,MOTHERSON,4491,1,3,SELL,124,125.407,117.2,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-10 13:35:00","2026-03-11 09:25:00",NULL,NULL,NA,0,25-08-2026
59999,NULL,BEL,4398,1,3,BUY,452.928,449.413,474,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 15:10:00","2026-03-12 15:10:00",NULL,NULL,NA,0,25-08-2026
60000,NULL,BEL,4586,1,3,BUY,452.928,449.413,474,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 14:40:00","2026-03-12 14:40:00",NULL,NULL,NA,0,29-09-2026
60008,NULL,DABUR,4419,1,3,BUY,472.307,471.136,492,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 14:10:00","2026-03-11 14:10:00",NULL,NULL,NA,0,25-08-2026
60009,NULL,DABUR,4607,1,3,BUY,472.307,471.136,492,100,2026-03-09T15:29,"2026-03-09 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 13:40:00","2026-03-11 13:40:00",NULL,NULL,NA,0,29-09-2026
60011,NULL,BANKNIFTY,4397,1,3,BUY,57307.8,56989.8,58560,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-04-17 15:15:00","2026-04-17 15:15:00",NULL,NULL,NA,0,25-08-2026
60012,NULL,BANKNIFTY,4585,1,3,BUY,57307.8,56989.8,58560,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 09:35:00","2026-03-11 09:35:00",NULL,NULL,NA,0,29-09-2026
60014,NULL,NIFTY,4687,1,3,BUY,23485.2,23090.8,24700,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 13:10:00","2026-03-20 15:15:00",NULL,NULL,NA,0,29-09-2026
60018,NULL,COALINDIA,4413,1,3,SELL,460.708,462.536,445.75,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 15:25:00","2026-03-11 15:25:00",NULL,NULL,NA,0,25-08-2026
60019,NULL,COALINDIA,4601,1,3,SELL,460.708,465.729,445.75,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 10:00:00","2026-03-12 10:00:00",NULL,NULL,NA,0,29-09-2026
60023,NULL,BHARTIARTL,4588,1,3,BUY,1777.95,1773.78,1930,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-04-02 10:55:00","2026-05-12 13:50:00",NULL,NULL,NA,0,29-09-2026
60024,NULL,BSE,4594,1,3,BUY,2844.66,2763.72,3073,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 14:40:00","2026-03-20 15:00:00",NULL,NULL,NA,0,29-09-2026
60025,NULL,CUMMINSIND,4418,1,3,BUY,4674.7,4605.1,4826.9,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 11:10:00","2026-03-11 15:20:00",NULL,NULL,NA,0,25-08-2026
60026,NULL,CUMMINSIND,4606,1,3,BUY,4674.7,4605.1,4879.04,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-03-11 13:10:00","2026-03-11 15:15:00",NULL,NULL,NA,0,29-09-2026
60027,NULL,CIPLA,4224,1,3,SELL,1350.27,1364.68,1320.6,100,2026-03-10T15:29,"2026-03-10 15:29:00",BACKTEST_FAILED,1,1,"2026-05-05 15:20:00","2026-05-06 11:10:00",NULL,NULL,NA,0,28-07-2026
60029,NULL,BANKNIFTY,4209,1,3,BUY,55358.7,55028.5,56486.6,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 11:05:00","2026-03-12 15:15:00",NULL,NULL,NA,0,28-07-2026
60032,NULL,ASHOKLEY,4573,1,3,BUY,175.613,173.807,191.64,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 14:05:00","2026-03-12 14:05:00",NULL,NULL,NA,0,29-09-2026
60033,NULL,ASHOKLEY,4197,1,3,BUY,179.4,174.687,190.1,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 11:05:00","2026-03-12 15:15:00",NULL,NULL,NA,0,28-07-2026
60034,NULL,MOTHERSON,4303,1,3,BUY,116.755,115.471,121.86,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 15:15:00","2026-03-12 15:15:00",NULL,NULL,NA,0,28-07-2026
60035,NULL,BEL,4210,1,3,BUY,434,430.784,461,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 15:10:00","2026-03-13 15:10:00",NULL,NULL,NA,0,28-07-2026
60040,NULL,CUMMINSIND,4606,1,3,BUY,4501.74,4445.72,4710.5,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 14:45:00","2026-03-20 14:45:00",NULL,NULL,NA,0,29-09-2026
60041,NULL,DABUR,4419,1,3,BUY,472.307,470.943,482.75,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-05-06 14:20:00","2026-05-06 14:20:00",NULL,NULL,NA,0,25-08-2026
60042,NULL,DABUR,4231,1,3,SELL,489.714,491.545,472.95,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-05-08 11:10:00","2026-05-08 11:10:00",NULL,NULL,NA,0,28-07-2026
60044,NULL,HINDALCO,4445,1,3,BUY,945.2,927.002,1009.61,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 09:15:00","2026-03-13 09:15:00",NULL,NULL,NA,0,25-08-2026
60045,NULL,HINDALCO,4633,1,3,BUY,945.2,927.002,1009.61,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-03-12 14:15:00","2026-03-13 10:05:00",NULL,NULL,NA,0,29-09-2026
60046,NULL,MARICO,4673,1,3,BUY,770.354,768.681,785.6,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-04-21 13:50:00","2026-04-21 13:50:00",NULL,NULL,NA,0,29-09-2026
60047,NULL,MARICO,4485,1,3,BUY,770.354,768.681,785.6,100,2026-03-11T15:29,"2026-03-11 15:29:00",BACKTEST_FAILED,1,1,"2026-04-02 14:10:00","2026-04-02 14:10:00",NULL,NULL,NA,0,25-08-2026
60049,NULL,NIFTY,4499,1,3,BUY,23034.5,22660.8,24020,100,2026-03-12T15:29,"2026-03-12 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 15:15:00","2026-03-20 15:15:00",NULL,NULL,NA,0,25-08-2026
60050,NULL,NIFTY,4687,1,3,BUY,23034.5,22660.8,24020,100,2026-03-12T15:29,"2026-03-12 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 15:15:00","2026-03-30 13:10:00",NULL,NULL,NA,0,29-09-2026
60060,NULL,CAMS,4219,1,3,BUY,638.556,626.275,666.053,100,2026-03-12T15:29,"2026-03-12 15:29:00",BACKTEST_FAILED,1,1,"2026-03-13 14:25:00","2026-03-16 10:15:00",NULL,NULL,NA,0,28-07-2026
60063,NULL,HINDALCO,4257,1,3,BUY,951.976,941.675,981.364,100,2026-03-12T15:29,"2026-03-12 15:29:00",BACKTEST_FAILED,1,1,"2026-04-06 15:15:00","2026-04-06 15:15:00",NULL,NULL,NA,0,28-07-2026
60065,NULL,BANKNIFTY,4209,1,3,BUY,52045.4,51203.2,54574.6,100,2026-03-13T15:29,"2026-03-13 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 15:15:00","2026-03-27 15:15:00",NULL,NULL,NA,0,28-07-2026
60066,NULL,BANKNIFTY,4397,1,3,BUY,52292.1,51459.3,54730,100,2026-03-13T15:29,"2026-03-13 15:29:00",BACKTEST_FAILED,1,1,"2026-03-20 15:15:00","2026-03-27 15:15:00",NULL,NULL,NA,0,25-08-2026
60067,NULL,BANKNIFTY,4585,1,3,BUY,52292.1,51459.3,54730,100,2026-03-13T15:29,"2026-03-13 15:29:00",BACKTEST_FAILED,1,1,"2026-03-23 09:35:00","2026-03-30 09:35:00",NULL,NULL,NA,0,29-09-2026
60068,NULL,NIFTY,4499,1,3,BUY,22558.8,22242.8,23519.3,100,2026-03-13T15:29,"2026-03-13 15:29:00",BACKTEST_SUCCESS,1,1,"2026-03-30 11:05:00","2026-04-07 15:15:00",NULL,NULL,NA,0,25-08-2026
