order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
34808,NULL,INFY,2327,1,2,BUY,1881.72,1854.98,1941.84,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6012.0, 'profit_pct': 3.1949, 'mfe_R': 3.7689, 'mae_R': 0.2681, 'bars_after_fill': 35}",1,1,"2024-09-20 13:15:00","2024-09-27 12:15:00",NULL,NULL,NA,0,25-08-2026
34809,NULL,INFY,2327,1,2,BUY,1881.72,1854.98,1941.84,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6012.0, 'profit_pct': 3.1949, 'mfe_R': 3.7689, 'mae_R': 0.2681, 'bars_after_fill': 35}",1,1,"2024-09-20 13:15:00","2024-09-27 12:15:00",NULL,NULL,NA,0,29-09-2026
34815,NULL,ITC,2334,1,3,BUY,500.65,498.598,518.2,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -205.2, 'loss_pct': -0.4099, 'mfe_R': 0.9016, 'mae_R': 1.2914, 'bars_after_fill': 2}",1,1,"2024-10-09 14:15:00","2024-10-09 14:30:00",NULL,NULL,NA,0,25-08-2026
34817,NULL,ITC,2334,1,3,BUY,500.65,498.598,518.2,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -205.2, 'loss_pct': -0.4099, 'mfe_R': 0.9016, 'mae_R': 1.2914, 'bars_after_fill': 2}",1,1,"2024-10-09 14:15:00","2024-10-09 14:30:00",NULL,NULL,NA,0,29-09-2026
34818,NULL,IOC,2329,1,2,SELL,183.404,185.572,173.9,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 950.4, 'profit_pct': 5.182, 'mfe_R': 4.476, 'mae_R': 0.6531, 'bars_after_fill': 18}",1,1,"2024-09-30 09:15:00","2024-10-03 12:15:00",NULL,NULL,NA,0,25-08-2026
34819,NULL,IOC,2329,1,2,SELL,183.404,185.572,173.9,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 950.4, 'profit_pct': 5.182, 'mfe_R': 4.476, 'mae_R': 0.6531, 'bars_after_fill': 18}",1,1,"2024-09-30 09:15:00","2024-10-03 12:15:00",NULL,NULL,NA,0,29-09-2026
34820,NULL,RELIANCE,2402,1,5,BUY,1451,1420.19,1527.5,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3081.0, 'loss_pct': -2.1234, 'mfe_R': 0.134, 'mae_R': 1.5093, 'bars_after_fill': 9}",1,1,"2024-10-03 11:55:00","2024-10-03 15:15:00",NULL,NULL,NA,0,25-08-2026
34822,NULL,RELIANCE,2402,1,2,BUY,1469.2,1452.99,1527.5,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5830.0, 'profit_pct': 3.9681, 'mfe_R': 3.7508, 'mae_R': 0.0987, 'bars_after_fill': 80}",1,1,"2024-09-11 14:15:00","2024-09-27 09:15:00",NULL,NULL,NA,0,25-08-2026
34823,NULL,RELIANCE,2402,1,2,SELL,1535.82,1551.96,1471.5,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1614.0, 'loss_pct': -1.0509, 'mfe_R': 0.4442, 'mae_R': 1.904, 'bars_after_fill': 2}",1,1,"2024-09-27 13:15:00","2024-09-27 14:15:00",NULL,NULL,NA,0,25-08-2026
34824,NULL,RELIANCE,2402,1,5,SELL,1532.7,1553.06,1471.5,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2036.0, 'loss_pct': -1.3284, 'mfe_R': 0.1989, 'mae_R': 1.0511, 'bars_after_fill': 3}",1,1,"2024-09-27 13:30:00","2024-09-27 14:20:00",NULL,NULL,NA,0,29-09-2026
34825,NULL,RELIANCE,2402,1,2,BUY,1469.2,1452.99,1527.5,100,2024-09-06T15:29,"2024-09-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5830.0, 'profit_pct': 3.9681, 'mfe_R': 3.7508, 'mae_R': 0.0987, 'bars_after_fill': 80}",1,1,"2024-09-11 14:15:00","2024-09-27 09:15:00",NULL,NULL,NA,0,29-09-2026
34837,NULL,BANKNIFTY,2251,1,2,BUY,50669.9,50106.8,52160.1,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 149020.0, 'profit_pct': 2.941, 'mfe_R': 7.4832, 'mae_R': 0.3137, 'bars_after_fill': 148}",1,1,"2024-11-21 09:15:00","2024-12-20 09:15:00",NULL,NULL,NA,0,25-08-2026
34838,NULL,NIFTY,2373,1,1,BUY,24368.5,24003,25322.6,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -36550.0, 'loss_pct': -1.4999, 'mfe_R': 1.212, 'mae_R': 1.675, 'bars_after_fill': 14}",1,1,"2024-10-25 05:30:00","2024-11-13 05:30:00",NULL,NULL,NA,0,28-07-2026
34839,NULL,NIFTY,2373,1,5,BUY,24791.6,24580,25361.7,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -21160.0, 'loss_pct': -0.8535, 'mfe_R': 1.1267, 'mae_R': 1.2595, 'bars_after_fill': 45}",1,1,"2024-10-17 15:10:00","2024-10-22 14:45:00",NULL,NULL,NA,0,28-07-2026
34840,NULL,BANKNIFTY,2251,1,2,BUY,50669.9,50106.8,52160.1,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 149020.0, 'profit_pct': 2.941, 'mfe_R': 7.4832, 'mae_R': 0.3137, 'bars_after_fill': 148}",1,1,"2024-11-21 09:15:00","2024-12-20 09:15:00",NULL,NULL,NA,0,29-09-2026
34847,NULL,NIFTY,2373,1,2,SELL,25517.7,25647.5,25128.9,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -12980.0, 'loss_pct': -0.5087, 'mfe_R': 0.4276, 'mae_R': 1.0424, 'bars_after_fill': 1}",1,1,"2024-09-12 14:15:00","2024-09-12 14:15:00",NULL,NULL,NA,0,25-08-2026
34853,NULL,NIFTY,2373,1,2,SELL,25517.7,25647.5,25128.9,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -12980.0, 'loss_pct': -0.5087, 'mfe_R': 0.4276, 'mae_R': 1.0424, 'bars_after_fill': 1}",1,1,"2024-09-12 14:15:00","2024-09-12 14:15:00",NULL,NULL,NA,0,29-09-2026
34855,NULL,BANKNIFTY,2251,1,3,SELL,51935.1,52131.9,51391,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -19680.0, 'loss_pct': -0.3789, 'mfe_R': 0.4573, 'mae_R': 1.1428, 'bars_after_fill': 4}",1,1,"2024-09-12 14:15:00","2024-09-12 15:00:00",NULL,NULL,NA,0,28-07-2026
34856,NULL,BANKNIFTY,2251,1,3,BUY,50740.7,50125.4,52160.1,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 141940.0, 'profit_pct': 2.7974, 'mfe_R': 6.7333, 'mae_R': 0.4022, 'bars_after_fill': 527}",1,1,"2024-11-21 09:30:00","2024-12-20 09:45:00",NULL,NULL,NA,0,25-08-2026
34857,NULL,BANKNIFTY,2251,1,3,BUY,50740.7,50125.4,52160.1,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 141940.0, 'profit_pct': 2.7974, 'mfe_R': 6.7333, 'mae_R': 0.4022, 'bars_after_fill': 527}",1,1,"2024-11-21 09:30:00","2024-12-20 09:45:00",NULL,NULL,NA,0,29-09-2026
34862,NULL,NIFTY,2373,1,3,BUY,24236.3,24171.2,25418.4,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6510.0, 'loss_pct': -0.2686, 'mfe_R': 11.0399, 'mae_R': 1.4939, 'bars_after_fill': 170}",1,1,"2024-11-04 11:00:00","2024-11-13 09:30:00",NULL,NULL,NA,0,25-08-2026
34863,NULL,NIFTY,2373,1,3,BUY,24236.3,24171.2,25418.4,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6510.0, 'loss_pct': -0.2686, 'mfe_R': 11.0399, 'mae_R': 1.4939, 'bars_after_fill': 170}",1,1,"2024-11-04 11:00:00","2024-11-13 09:30:00",NULL,NULL,NA,0,29-09-2026
34879,NULL,TATASTEEL,2423,1,3,SELL,151.922,152.811,150.6,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 132.2, 'profit_pct': 0.8702, 'mfe_R': 1.5996, 'mae_R': 0.324, 'bars_after_fill': 3}",1,1,"2024-09-10 09:15:00","2024-09-10 09:45:00",NULL,NULL,NA,0,28-07-2026
34889,NULL,INFY,2327,1,5,SELL,1962.8,1990.77,1897,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6580.0, 'profit_pct': 3.3524, 'mfe_R': 2.6886, 'mae_R': 0.5291, 'bars_after_fill': 1}",1,1,"2024-09-26 15:20:00","2024-09-26 15:20:00",NULL,NULL,NA,0,25-08-2026
34891,NULL,INFY,2327,1,2,BUY,1844.41,1823.79,1916,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2062.0, 'loss_pct': -1.118, 'mfe_R': 0.3681, 'mae_R': 1.048, 'bars_after_fill': 6}",1,1,"2024-10-30 10:15:00","2024-10-30 15:15:00",NULL,NULL,NA,0,25-08-2026
34892,NULL,INFY,2327,1,5,BUY,1870.8,1821.72,1986.35,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4908.0, 'loss_pct': -2.6235, 'mfe_R': 0.6092, 'mae_R': 2.3594, 'bars_after_fill': 169}",1,1,"2024-10-21 09:15:00","2024-11-06 09:30:00",NULL,NULL,NA,0,29-09-2026
34893,NULL,INFY,2327,1,2,BUY,1844.41,1823.79,1916,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2062.0, 'loss_pct': -1.118, 'mfe_R': 0.3681, 'mae_R': 1.048, 'bars_after_fill': 6}",1,1,"2024-10-30 10:15:00","2024-10-30 15:15:00",NULL,NULL,NA,0,29-09-2026
34898,NULL,IOC,2329,1,25,BUY,167.261,163.767,188.5,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -349.4, 'loss_pct': -2.089, 'mfe_R': 0.2516, 'mae_R': 1.1308, 'bars_after_fill': 2}",1,1,"2024-09-19 10:00:00","2024-09-19 11:15:00",NULL,NULL,NA,0,28-07-2026
34903,NULL,RELIANCE,2402,1,25,BUY,1458.86,1441.17,1502.73,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1769.0, 'loss_pct': -1.2126, 'mfe_R': 0.1634, 'mae_R': 1.6936, 'bars_after_fill': 3}",1,1,"2024-10-03 10:45:00","2024-10-03 13:15:00",NULL,NULL,NA,0,28-07-2026
34904,NULL,RELIANCE,2402,1,25,BUY,1468.7,1452.81,1513,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4430.0, 'profit_pct': 3.0163, 'mfe_R': 3.0459, 'mae_R': 0.0692, 'bars_after_fill': 36}",1,1,"2024-09-11 14:30:00","2024-09-20 14:30:00",NULL,NULL,NA,0,25-08-2026
34905,NULL,RELIANCE,2402,1,2,BUY,1459.82,1441.7,1502.73,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4291.0, 'profit_pct': 2.9394, 'mfe_R': 2.3709, 'mae_R': 0.0315, 'bars_after_fill': 47}",1,1,"2024-09-11 14:15:00","2024-09-20 11:15:00",NULL,NULL,NA,0,28-07-2026
34906,NULL,RELIANCE,2402,1,2,BUY,1469.2,1453.29,1513,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4380.0, 'profit_pct': 2.9812, 'mfe_R': 3.3143, 'mae_R': 0.1006, 'bars_after_fill': 52}",1,1,"2024-09-11 14:15:00","2024-09-23 09:15:00",NULL,NULL,NA,0,25-08-2026
34909,NULL,RELIANCE,2402,1,25,BUY,1468.7,1452.81,1513,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4430.0, 'profit_pct': 3.0163, 'mfe_R': 3.0459, 'mae_R': 0.0692, 'bars_after_fill': 36}",1,1,"2024-09-11 14:30:00","2024-09-20 14:30:00",NULL,NULL,NA,0,29-09-2026
34910,NULL,RELIANCE,2402,1,2,BUY,1469.2,1453.29,1513,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4380.0, 'profit_pct': 2.9812, 'mfe_R': 3.3143, 'mae_R': 0.1006, 'bars_after_fill': 52}",1,1,"2024-09-11 14:15:00","2024-09-23 09:15:00",NULL,NULL,NA,0,29-09-2026
34913,NULL,ICICIBANK,2314,1,2,BUY,1206.71,1194.4,1243.4,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 3669.0, 'profit_pct': 3.0405, 'mfe_R': 6.8067, 'mae_R': 0.7685, 'bars_after_fill': 150}",1,1,"2025-01-21 14:15:00","2025-02-19 09:15:00",NULL,NULL,NA,0,28-07-2026
34914,NULL,ICICIBANK,2314,1,25,BUY,1214.82,1199.94,1255.32,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4050.0, 'profit_pct': 3.3338, 'mfe_R': 3.9301, 'mae_R': 0.4046, 'bars_after_fill': 22}",1,1,"2025-01-21 14:15:00","2025-01-28 09:15:00",NULL,NULL,NA,0,25-08-2026
34915,NULL,ICICIBANK,2314,1,25,BUY,1214.82,1199.94,1255.32,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4050.0, 'profit_pct': 3.3338, 'mfe_R': 3.9301, 'mae_R': 0.4046, 'bars_after_fill': 22}",1,1,"2025-01-21 14:15:00","2025-01-28 09:15:00",NULL,NULL,NA,0,29-09-2026
34950,NULL,SAIL,2403,1,1,SELL,131.363,133.731,121.1,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -236.8, 'loss_pct': -1.8026, 'mfe_R': 1.8847, 'mae_R': 1.3459, 'bars_after_fill': 2}",1,1,"2024-09-12 05:30:00","2024-09-13 05:30:00",NULL,NULL,NA,0,28-07-2026
34973,NULL,INFY,2327,1,3,BUY,1881.72,1856.3,1945,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6328.0, 'profit_pct': 3.3629, 'mfe_R': 3.9646, 'mae_R': 0.2821, 'bars_after_fill': 119}",1,1,"2024-09-20 13:30:00","2024-09-27 11:45:00",NULL,NULL,NA,0,25-08-2026
34975,NULL,INFY,2327,1,3,BUY,1881.72,1856.3,1945,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6328.0, 'profit_pct': 3.3629, 'mfe_R': 3.9646, 'mae_R': 0.2821, 'bars_after_fill': 119}",1,1,"2024-09-20 13:30:00","2024-09-27 11:45:00",NULL,NULL,NA,0,29-09-2026
34984,NULL,BHEL,2256,1,3,SELL,275.536,277.341,262.95,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -180.5, 'loss_pct': -0.6551, 'mfe_R': 0.9341, 'mae_R': 2.1407, 'bars_after_fill': 14}",1,1,"2024-09-23 13:15:00","2024-09-24 10:15:00",NULL,NULL,NA,0,28-07-2026
34989,NULL,BEL,2252,1,2,BUY,281.472,278.173,292.281,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -329.9, 'loss_pct': -1.1721, 'mfe_R': 1.7514, 'mae_R': 1.2949, 'bars_after_fill': 1}",1,1,"2024-09-19 09:15:00","2024-09-19 09:15:00",NULL,NULL,NA,0,28-07-2026
34994,NULL,ONGC,2381,1,2,BUY,285.027,282,303.279,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1825.2, 'profit_pct': 6.4036, 'mfe_R': 6.3835, 'mae_R': 0.1906, 'bars_after_fill': 24}",1,1,"2024-09-19 11:15:00","2024-09-24 13:15:00",NULL,NULL,NA,0,28-07-2026
35026,NULL,PNB,2392,1,3,BUY,105.158,103.623,110.84,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 568.2, 'profit_pct': 5.4033, 'mfe_R': 3.9492, 'mae_R': 0.5915, 'bars_after_fill': 54}",1,1,"2024-09-25 09:15:00","2024-09-27 10:00:00",NULL,NULL,NA,0,25-08-2026
35027,NULL,PNB,2392,1,3,BUY,105.158,103.623,110.84,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 568.2, 'profit_pct': 5.4033, 'mfe_R': 3.9492, 'mae_R': 0.5915, 'bars_after_fill': 54}",1,1,"2024-09-25 09:15:00","2024-09-27 10:00:00",NULL,NULL,NA,0,29-09-2026
35028,NULL,PNB,2392,1,3,BUY,104.406,102.79,109.39,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 498.4, 'profit_pct': 4.7737, 'mfe_R': 3.3069, 'mae_R': 0.5916, 'bars_after_fill': 51}",1,1,"2024-09-25 09:15:00","2024-09-27 09:15:00",NULL,NULL,NA,0,28-07-2026
35039,NULL,TATASTEEL,2423,1,3,SELL,155.217,158.059,149.111,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -284.2, 'loss_pct': -1.831, 'mfe_R': 1.9342, 'mae_R': 1.3628, 'bars_after_fill': 176}",1,1,"2024-09-13 09:15:00","2024-09-24 09:15:00",NULL,NULL,NA,0,25-08-2026
35042,NULL,TATASTEEL,2423,1,3,SELL,155.217,158.059,149.111,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -284.2, 'loss_pct': -1.831, 'mfe_R': 1.9342, 'mae_R': 1.3628, 'bars_after_fill': 176}",1,1,"2024-09-13 09:15:00","2024-09-24 09:15:00",NULL,NULL,NA,0,29-09-2026
35044,NULL,TATASTEEL,2423,1,3,SELL,155.017,157.2,149.4,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 561.7, 'profit_pct': 3.6235, 'mfe_R': 2.7334, 'mae_R': 0.8168, 'bars_after_fill': 110}",1,1,"2024-09-13 09:15:00","2024-09-19 11:30:00",NULL,NULL,NA,0,28-07-2026
35081,NULL,CANBK,2264,1,25,BUY,103.655,101.856,108.028,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 437.3, 'profit_pct': 4.2188, 'mfe_R': 3.0489, 'mae_R': 0.1417, 'bars_after_fill': 10}",1,1,"2024-09-19 10:30:00","2024-09-23 09:15:00",NULL,NULL,NA,0,28-07-2026
35082,NULL,CANBK,2264,1,5,BUY,103.405,101.753,109.224,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 581.9, 'profit_pct': 5.6274, 'mfe_R': 3.8711, 'mae_R': 0.003, 'bars_after_fill': 29}",1,1,"2024-09-19 11:35:00","2024-09-23 10:45:00",NULL,NULL,NA,0,25-08-2026
35083,NULL,CANBK,2264,1,5,BUY,104.206,102.693,108.748,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -151.3, 'loss_pct': -1.4519, 'mfe_R': 0.2935, 'mae_R': 1.3721, 'bars_after_fill': 7}",1,1,"2024-10-17 13:05:00","2024-10-18 09:20:00",NULL,NULL,NA,0,29-09-2026
35084,NULL,NIFTY,2373,1,3,BUY,25077.1,24976.4,25482,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 40490.0, 'profit_pct': 1.6146, 'mfe_R': 4.1003, 'mae_R': 0.4374, 'bars_after_fill': 42}",1,1,"2024-10-07 13:30:00","2024-10-09 11:15:00",NULL,NULL,NA,0,28-07-2026
35089,NULL,MOTHERSON,2363,1,2,BUY,124.857,122.76,129.83,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 497.3, 'profit_pct': 3.983, 'mfe_R': 2.8197, 'mae_R': 0.6614, 'bars_after_fill': 11}",1,1,"2024-09-13 10:15:00","2024-09-16 13:15:00",NULL,NULL,NA,0,28-07-2026
35091,NULL,MOTHERSON,2363,1,2,BUY,125.718,123.875,130.51,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 479.2, 'profit_pct': 3.8117, 'mfe_R': 3.045, 'mae_R': 0.0857, 'bars_after_fill': 10}",1,1,"2024-09-13 11:15:00","2024-09-16 13:15:00",NULL,NULL,NA,0,25-08-2026
35093,NULL,MOTHERSON,2363,1,2,BUY,125.718,123.875,130.51,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 479.2, 'profit_pct': 3.8117, 'mfe_R': 3.045, 'mae_R': 0.0857, 'bars_after_fill': 10}",1,1,"2024-09-13 11:15:00","2024-09-16 13:15:00",NULL,NULL,NA,0,29-09-2026
35113,NULL,INFY,2327,1,3,BUY,1891.78,1856.03,1986.35,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 9457.0, 'profit_pct': 4.999, 'mfe_R': 3.1013, 'mae_R': 0.482, 'bars_after_fill': 434}",1,1,"2024-09-18 13:30:00","2024-10-15 09:15:00",NULL,NULL,NA,0,25-08-2026
35114,NULL,INFY,2327,1,3,BUY,1891.78,1856.03,1986.35,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 9457.0, 'profit_pct': 4.999, 'mfe_R': 3.1013, 'mae_R': 0.482, 'bars_after_fill': 434}",1,1,"2024-09-18 13:30:00","2024-10-15 09:15:00",NULL,NULL,NA,0,29-09-2026
35118,NULL,IOC,2329,1,5,SELL,185.348,190.504,171.4,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1394.8, 'profit_pct': 7.5253, 'mfe_R': 2.7149, 'mae_R': 0.8227, 'bars_after_fill': 57}",1,1,"2026-02-26 09:15:00","2026-03-04 13:50:00",NULL,NULL,NA,0,25-08-2026
35128,NULL,ICICIBANK,2314,1,25,BUY,1194.49,1167.97,1250.09,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5560.0, 'profit_pct': 4.6547, 'mfe_R': 4.6949, 'mae_R': 0.1278, 'bars_after_fill': 14}",1,1,"2026-04-02 11:15:00","2026-04-07 15:00:00",NULL,NULL,NA,0,28-07-2026
35131,NULL,NTPC,2376,1,2,BUY,396.143,388.398,413.535,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1739.2, 'profit_pct': 4.3903, 'mfe_R': 2.2798, 'mae_R': 0.522, 'bars_after_fill': 15}",1,1,"2024-10-25 09:15:00","2024-10-29 09:15:00",NULL,NULL,NA,0,28-07-2026
35132,NULL,NTPC,2376,1,25,BUY,396.5,391.106,409.705,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1320.5, 'profit_pct': 3.3304, 'mfe_R': 3.5224, 'mae_R': 0.4635, 'bars_after_fill': 8}",1,1,"2024-10-25 12:00:00","2024-10-28 14:30:00",NULL,NULL,NA,0,25-08-2026
35133,NULL,NTPC,2376,1,2,BUY,397.095,391.303,413,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1590.5, 'profit_pct': 4.0053, 'mfe_R': 3.1777, 'mae_R': 0.5344, 'bars_after_fill': 12}",1,1,"2024-10-25 12:15:00","2024-10-29 09:15:00",NULL,NULL,NA,0,25-08-2026
35134,NULL,NTPC,2376,1,25,BUY,396.5,391.106,409.705,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1320.5, 'profit_pct': 3.3304, 'mfe_R': 3.5224, 'mae_R': 0.4635, 'bars_after_fill': 8}",1,1,"2024-10-25 12:00:00","2024-10-28 14:30:00",NULL,NULL,NA,0,29-09-2026
