order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
64862,NULL,ADANIENT,4189,1,5,SELL,2274.53,2305.28,2172.12,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 11, 15, 10), 'loss_amount': -3075.0, 'loss_pct': -1.35}",1,1,"2025-04-11 09:20:00","2025-04-11 15:10:00",NULL,NULL,NA,0,28-07-2026
64863,NULL,ADANIENT,4377,1,5,BUY,2116.6,2093.97,2182.89,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 8, 11, 10, 30), 'profit_amount': 6629.0, 'profit_pct': 3.13}",1,1,"2025-08-08 12:35:00","2025-08-11 10:30:00",NULL,NULL,NA,0,25-08-2026
64864,NULL,BSE,4406,1,5,SELL,1871.91,1908.16,1704.2,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 11, 15, 10), 'loss_amount': -3625.0, 'loss_pct': -1.94}",1,1,"2025-04-09 15:10:00","2025-04-11 15:10:00",NULL,NULL,NA,0,25-08-2026
64865,NULL,BSE,4594,1,5,SELL,1828.89,1894.82,1554.7,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 15, 9, 15), 'loss_amount': -6593.0, 'loss_pct': -3.6}",1,1,"2025-04-09 12:30:00","2025-04-15 09:15:00",NULL,NULL,NA,0,29-09-2026
64866,NULL,CAMS,4219,1,5,SELL,736.803,748.22,701.517,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 15, 9, 15), 'loss_amount': -1141.7, 'loss_pct': -1.55}",1,1,"2025-04-11 11:20:00","2025-04-15 09:15:00",NULL,NULL,NA,0,28-07-2026
64867,NULL,COFORGE,4226,1,5,SELL,1342.45,1370.74,1252.51,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 21, 11, 50), 'loss_amount': -2829.0, 'loss_pct': -2.11}",1,1,"2025-04-17 15:10:00","2025-04-21 11:50:00",NULL,NULL,NA,0,28-07-2026
64868,NULL,CUMMINSIND,4418,1,5,BUY,2692.38,2603.32,2894.46,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
64870,NULL,CIPLA,4224,1,5,BUY,1350.92,1318.41,1431.65,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 1, 23, 13, 40), 'loss_amount': -3251.0, 'loss_pct': -2.41}",1,1,"2026-01-23 13:15:00","2026-01-23 13:40:00",NULL,NULL,NA,0,28-07-2026
64871,NULL,EXIDEIND,4241,1,5,BUY,349.423,343.706,365.469,100,2025-04-07T15:29,"2025-04-07 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 2, 10, 0), 'profit_amount': 1604.6, 'profit_pct': 4.59}",1,1,"2025-04-30 15:25:00","2025-05-02 10:00:00",NULL,NULL,NA,0,28-07-2026
64878,NULL,HDFCBANK,4254,1,5,SELL,908.465,920.113,875.6,100,2025-04-08T15:29,"2025-04-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 11, 15, 10), 'loss_amount': -1164.8, 'loss_pct': -1.28}",1,1,"2025-04-11 11:25:00","2025-04-11 15:10:00",NULL,NULL,NA,0,28-07-2026
64879,NULL,ITC,4278,1,5,SELL,416.474,420.931,404.196,100,2025-04-08T15:29,"2025-04-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 11, 9, 55), 'loss_amount': -445.7, 'loss_pct': -1.07}",1,1,"2025-04-09 09:30:00","2025-04-11 09:55:00",NULL,NULL,NA,0,28-07-2026
64880,NULL,ADANIENT,4189,1,5,SELL,2267.71,2303.6,2171.1,100,2025-04-08T15:29,"2025-04-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 11, 15, 10), 'loss_amount': -3589.0, 'loss_pct': -1.58}",1,1,"2025-04-11 09:20:00","2025-04-11 15:10:00",NULL,NULL,NA,0,28-07-2026
64881,NULL,BSE,4218,1,5,SELL,1843.9,1869.14,1785.17,100,2025-04-08T15:29,"2025-04-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 9, 13, 0), 'loss_amount': -2524.0, 'loss_pct': -1.37}",1,1,"2025-04-09 09:15:00","2025-04-09 13:00:00",NULL,NULL,NA,0,28-07-2026
64889,NULL,MARICO,4297,1,5,BUY,661.29,645.575,728.25,100,2025-04-08T15:29,"2025-04-08 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64894,NULL,MARICO,4297,1,5,BUY,676.063,659.75,728.25,100,2025-04-09T15:29,"2025-04-09 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64895,NULL,MCX,4300,1,5,BUY,1033.53,1022.68,1105.4,100,2025-04-09T15:29,"2025-04-09 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64897,NULL,WIPRO,4371,1,5,SELL,241.138,247.745,225.65,100,2025-04-10T15:29,"2025-04-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 12, 9, 15), 'loss_amount': -660.7, 'loss_pct': -2.74}",1,1,"2025-04-11 09:15:00","2025-05-12 09:15:00",NULL,NULL,NA,0,28-07-2026
64898,NULL,ASHOKLEY,4197,1,5,SELL,104.543,105.77,101.51,100,2025-04-10T15:29,"2025-04-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 15, 9, 15), 'loss_amount': -122.7, 'loss_pct': -1.17}",1,1,"2025-04-11 09:15:00","2025-04-15 09:15:00",NULL,NULL,NA,0,28-07-2026
64900,NULL,MOTHERSON,4679,1,5,BUY,76.5046,72.6682,86.67,100,2025-04-10T15:29,"2025-04-10 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,29-09-2026
64904,NULL,CIPLA,4412,1,5,BUY,1430.54,1403.35,1495.2,100,2025-04-10T15:29,"2025-04-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 5, 19, 15, 25), 'loss_amount': -2719.0, 'loss_pct': -1.9}",1,1,"2026-05-14 13:20:00","2026-05-19 15:25:00",NULL,NULL,NA,0,25-08-2026
64907,NULL,NIFTY,4687,1,5,BUY,22633.9,22202.7,23470,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 4, 7, 15, 15), 'profit_amount': 83610.0, 'profit_pct': 3.69}",1,1,"2026-03-30 14:00:00","2026-04-07 15:15:00",NULL,NULL,NA,0,29-09-2026
64908,NULL,CANBK,4408,1,5,SELL,95.5564,96.9955,91.3703,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 17, 12, 40), 'loss_amount': -143.91, 'loss_pct': -1.51}",1,1,"2025-04-16 15:10:00","2025-04-17 12:40:00",NULL,NULL,NA,0,25-08-2026
64909,NULL,MOTHERSON,4303,1,5,BUY,75.7034,74.5666,85.53,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64910,NULL,ADANIENT,4565,1,5,SELL,2418.19,2531.31,2157.54,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 16, 13, 50), 'loss_amount': -11312.0, 'loss_pct': -4.68}",1,1,"2025-04-22 09:15:00","2025-05-16 13:50:00",NULL,NULL,NA,0,29-09-2026
64911,NULL,ADANIENT,4377,1,5,SELL,2363.6,2389.88,2210.43,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 21, 10, 30), 'loss_amount': -2628.0, 'loss_pct': -1.11}",1,1,"2025-04-15 10:55:00","2025-04-21 10:30:00",NULL,NULL,NA,0,25-08-2026
64913,NULL,HINDZINC,4260,1,5,SELL,428.7,434.6,408.8,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 15, 14, 15), 'loss_amount': -590.0, 'loss_pct': -1.38}",1,1,"2025-04-15 09:40:00","2025-04-15 14:15:00",NULL,NULL,NA,0,28-07-2026
64914,NULL,HINDALCO,4257,1,5,BUY,565.55,551.923,609.3,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64915,NULL,MCX,4488,1,5,BUY,1061.19,1043.79,1100,100,2025-04-11T15:29,"2025-04-11 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
64923,NULL,HINDALCO,4445,1,5,SELL,622.065,632.859,591.603,100,2025-04-14T15:29,"2025-04-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 21, 15, 20), 'loss_amount': -1079.4, 'loss_pct': -1.74}",1,1,"2025-04-15 14:05:00","2025-04-21 15:20:00",NULL,NULL,NA,0,25-08-2026
64928,NULL,BEL,4586,1,5,SELL,308.536,312.474,286.5,100,2025-04-15T15:29,"2025-04-15 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 22, 15, 15), 'loss_amount': -393.8, 'loss_pct': -1.28}",1,1,"2025-04-22 09:50:00","2025-04-22 15:15:00",NULL,NULL,NA,0,29-09-2026
64929,NULL,BSE,4594,1,5,BUY,1885.15,1847.78,1964.35,100,2025-04-15T15:29,"2025-04-15 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,29-09-2026
64930,NULL,HINDALCO,4257,1,5,BUY,608.912,597.343,643.861,100,2025-04-15T15:29,"2025-04-15 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 2, 9, 15), 'profit_amount': 3494.9, 'profit_pct': 5.74}",1,1,"2025-04-16 09:40:00","2025-05-02 09:15:00",NULL,NULL,NA,0,28-07-2026
64931,NULL,HINDALCO,4257,1,5,SELL,646.669,658.207,589.75,100,2025-04-15T15:29,"2025-04-15 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 15, 10, 30), 'loss_amount': -1153.8, 'loss_pct': -1.78}",1,1,"2025-05-02 09:40:00","2025-05-15 10:30:00",NULL,NULL,NA,0,28-07-2026
64933,NULL,JSWSTEEL,4282,1,5,SELL,1059.34,1082.64,1008.67,100,2025-04-15T15:29,"2025-04-15 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 2, 10, 55), 'profit_amount': 5067.0, 'profit_pct': 4.78}",1,1,"2025-04-25 09:15:00","2025-05-02 10:55:00",NULL,NULL,NA,0,28-07-2026
64934,NULL,MCX,4676,1,5,SELL,1160.67,1222.49,950,100,2025-04-15T15:29,"2025-04-15 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 22, 9, 45), 'loss_amount': -6182.0, 'loss_pct': -5.33}",1,1,"2025-04-17 15:10:00","2025-04-22 09:45:00",NULL,NULL,NA,0,29-09-2026
64935,NULL,NIFTY,4687,1,5,BUY,23034.5,22664.8,23730.1,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 3, 30, 13, 35), 'loss_amount': -36970.0, 'loss_pct': -1.6}",1,1,"2026-03-20 15:15:00","2026-03-30 13:35:00",NULL,NULL,NA,0,29-09-2026
64936,NULL,ASHOKLEY,4385,1,5,SELL,109.336,111.992,103.99,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 22, 12, 35), 'loss_amount': -265.6, 'loss_pct': -2.43}",1,1,"2025-04-21 09:15:00","2025-04-22 12:35:00",NULL,NULL,NA,0,25-08-2026
64937,NULL,BHEL,4213,1,5,SELL,235.446,239.411,222.55,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 6, 13, 50), 'profit_amount': 1289.6, 'profit_pct': 5.48}",1,1,"2025-04-29 09:15:00","2025-05-06 13:50:00",NULL,NULL,NA,0,28-07-2026
64939,NULL,BEL,4210,1,5,SELL,306.21,310.648,290.8,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 28, 15, 25), 'loss_amount': -443.8, 'loss_pct': -1.45}",1,1,"2025-04-22 15:25:00","2025-04-28 15:25:00",NULL,NULL,NA,0,28-07-2026
64942,NULL,CAMS,4219,1,5,SELL,817.79,830.783,745,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 6, 9, 15), 'profit_amount': 7279.0, 'profit_pct': 8.9}",1,1,"2025-04-22 09:40:00","2025-05-06 09:15:00",NULL,NULL,NA,0,28-07-2026
64943,NULL,COFORGE,4414,1,5,BUY,1208.81,1196.36,1284.7,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 2, 27, 15, 5), 'loss_amount': -1245.0, 'loss_pct': -1.03}",1,1,"2026-02-24 11:45:00","2026-02-27 15:05:00",NULL,NULL,NA,0,25-08-2026
64944,NULL,DABUR,4231,1,5,SELL,501.147,506.296,468,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 7, 7, 9, 20), 'loss_amount': -514.9, 'loss_pct': -1.03}",1,1,"2025-07-04 15:10:00","2025-07-07 09:20:00",NULL,NULL,NA,0,28-07-2026
64945,NULL,HINDZINC,4260,1,5,SELL,456.115,463.268,435.85,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 24, 10, 5), 'loss_amount': -715.3, 'loss_pct': -1.57}",1,1,"2025-04-21 11:45:00","2025-04-24 10:05:00",NULL,NULL,NA,0,28-07-2026
64948,NULL,MCX,4488,1,5,BUY,1101,1082.56,1162.41,100,2025-04-16T15:29,"2025-04-16 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
64950,NULL,CANBK,4408,1,5,SELL,98.3473,100.18,93.53,100,2025-04-17T15:29,"2025-04-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 21, 15, 10), 'loss_amount': -183.27, 'loss_pct': -1.86}",1,1,"2025-04-21 09:20:00","2025-04-21 15:10:00",NULL,NULL,NA,0,25-08-2026
64952,NULL,ASHOKLEY,4197,1,5,SELL,112.12,113.288,108.938,100,2025-04-17T15:29,"2025-04-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 23, 9, 15), 'loss_amount': -116.8, 'loss_pct': -1.04}",1,1,"2025-04-22 09:40:00","2025-04-23 09:15:00",NULL,NULL,NA,0,28-07-2026
64957,NULL,COFORGE,4226,1,5,BUY,1280.52,1254.19,1437.6,100,2025-04-17T15:29,"2025-04-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 2, 23, 15, 20), 'loss_amount': -2633.0, 'loss_pct': -2.06}",1,1,"2026-02-23 14:05:00","2026-02-23 15:20:00",NULL,NULL,NA,0,28-07-2026
64962,NULL,VBL,4368,1,5,SELL,571.5,577.368,555,100,2025-04-17T15:29,"2025-04-17 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64981,NULL,NIFTY,4687,1,5,BUY,23070.3,22957.7,24580,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 3, 20, 15, 15), 'loss_amount': -11260.0, 'loss_pct': -0.49}",1,1,"2026-03-20 15:15:00","2026-03-20 15:15:00",NULL,NULL,NA,0,29-09-2026
64983,NULL,COALINDIA,4601,1,5,BUY,388.632,379.53,410,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 15, 13, 50), 'profit_amount': 2136.8, 'profit_pct': 5.5}",1,1,"2025-05-02 12:00:00","2025-05-15 13:50:00",NULL,NULL,NA,0,29-09-2026
64986,NULL,IOC,4275,1,5,BUY,133.62,132.115,141.19,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 2, 9, 20), 'profit_amount': 757.0, 'profit_pct': 5.67}",1,1,"2025-04-25 11:00:00","2025-05-02 09:20:00",NULL,NULL,NA,0,28-07-2026
64989,NULL,CAMS,4219,1,5,SELL,817.79,831.157,786.26,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 25, 9, 15), 'profit_amount': 3153.0, 'profit_pct': 3.86}",1,1,"2025-04-22 09:40:00","2025-04-25 09:15:00",NULL,NULL,NA,0,28-07-2026
64990,NULL,COFORGE,4414,1,5,SELL,1444.99,1460.34,1316.7,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 23, 9, 50), 'loss_amount': -1535.0, 'loss_pct': -1.06}",1,1,"2025-04-22 15:15:00","2025-04-23 09:50:00",NULL,NULL,NA,0,25-08-2026
64991,NULL,HINDZINC,4260,1,5,SELL,465.197,471.434,446,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 25, 10, 5), 'profit_amount': 1919.7, 'profit_pct': 4.13}",1,1,"2025-04-25 09:15:00","2025-04-25 10:05:00",NULL,NULL,NA,0,28-07-2026
64994,NULL,MARICO,4297,1,5,BUY,676.063,660.001,713.196,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,28-07-2026
64995,NULL,MARICO,4297,1,5,SELL,714.077,729.049,681.25,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 2, 15, 10), 'loss_amount': -1497.2, 'loss_pct': -2.1}",1,1,"2025-04-22 12:15:00","2025-05-02 15:10:00",NULL,NULL,NA,0,28-07-2026
64996,NULL,MARICO,4485,1,5,BUY,668.952,660.726,709.04,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
64997,NULL,VBL,4556,1,5,SELL,570.85,576.308,542,100,2025-04-21T15:29,"2025-04-21 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
64998,NULL,NIFTY,4687,1,5,BUY,23070.3,22989.2,24560,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 3, 20, 15, 15), 'loss_amount': -8110.0, 'loss_pct': -0.35}",1,1,"2026-03-20 15:15:00","2026-03-20 15:15:00",NULL,NULL,NA,0,29-09-2026
64999,NULL,NIFTY,4499,1,5,BUY,23393.6,22919.4,24405,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 3, 20, 15, 15), 'loss_amount': -47420.0, 'loss_pct': -2.03}",1,1,"2026-03-13 13:10:00","2026-03-20 15:15:00",NULL,NULL,NA,0,25-08-2026
65001,NULL,ITC,4654,1,5,SELL,447.328,450.245,428.5,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,29-09-2026
65002,NULL,ITC,4466,1,5,SELL,447.871,452.455,433.459,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
65007,NULL,BHARTIARTL,4212,1,5,BUY,1801.2,1784.54,1860.9,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 3, 16, 9, 55), 'loss_amount': -1666.0, 'loss_pct': -0.92}",1,1,"2026-03-11 15:20:00","2026-03-16 09:55:00",NULL,NULL,NA,0,28-07-2026
65008,NULL,BHARTIARTL,4588,1,5,BUY,1817.72,1805.41,1890,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 3, 16, 10, 20), 'loss_amount': -1231.0, 'loss_pct': -0.68}",1,1,"2026-03-13 15:20:00","2026-03-16 10:20:00",NULL,NULL,NA,0,29-09-2026
65009,NULL,BHARTIARTL,4400,1,5,BUY,1826.84,1808.32,1873.4,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 28, 12, 45), 'profit_amount': 4656.0, 'profit_pct': 2.55}",1,1,"2025-05-16 09:50:00","2025-05-28 12:45:00",NULL,NULL,NA,0,25-08-2026
65010,NULL,CAMS,4219,1,5,SELL,835.041,857.402,786.26,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 6, 6, 9, 15), 'loss_amount': -2236.1, 'loss_pct': -2.68}",1,1,"2025-06-02 13:00:00","2025-06-06 09:15:00",NULL,NULL,NA,0,28-07-2026
65011,NULL,CAMS,4407,1,5,SELL,786.678,795.197,757.4,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 25, 9, 40), 'profit_amount': 2927.8, 'profit_pct': 3.72}",1,1,"2025-04-23 09:40:00","2025-04-25 09:40:00",NULL,NULL,NA,0,25-08-2026
65014,NULL,HINDZINC,4448,1,5,BUY,433.399,427.173,453.8,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 6, 9, 20), 'loss_amount': -622.6, 'loss_pct': -1.44}",1,1,"2025-05-02 12:00:00","2025-05-06 09:20:00",NULL,NULL,NA,0,25-08-2026
65015,NULL,HINDALCO,4257,1,5,SELL,646.669,657.922,613.6,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 5, 9, 9, 15), 'profit_amount': 3306.9, 'profit_pct': 5.11}",1,1,"2025-05-02 09:40:00","2025-05-09 09:15:00",NULL,NULL,NA,0,28-07-2026
65016,NULL,JSWSTEEL,4282,1,5,SELL,1059.34,1070.43,1025.1,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 25, 10, 30), 'profit_amount': 3424.0, 'profit_pct': 3.23}",1,1,"2025-04-25 09:15:00","2025-04-25 10:30:00",NULL,NULL,NA,0,28-07-2026
65018,NULL,VBL,4556,1,5,BUY,533.249,520.941,556.65,100,2025-04-22T15:29,"2025-04-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 30, 11, 45), 'loss_amount': -1230.8, 'loss_pct': -2.31}",1,1,"2025-04-25 09:15:00","2025-04-30 11:45:00",NULL,NULL,NA,0,25-08-2026
65019,NULL,BANKNIFTY,4397,1,5,BUY,54694.9,54452.1,55750.8,100,2025-04-23T15:29,"2025-04-23 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 4, 28, 11, 45), 'profit_amount': 105590.0, 'profit_pct': 1.93}",1,1,"2025-04-25 11:45:00","2025-04-28 11:45:00",NULL,NULL,NA,0,25-08-2026
